latitude,longitude,cone,type
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39327167,-72.52933502,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39328333,-72.52938843,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39327667,-72.52937317,0,T
42.39328,-72.5293808,0,T
42.39328,-72.5293808,0,T
42.39328,-72.5293808,0,T
42.39328,-72.5293808,0,T
42.39328,-72.5293808,0,T
42.39328167,-72.5293808,0,T
42.39328167,-72.5293808,0,T
42.39328167,-72.5293808,0,T
42.39328167,-72.5293808,0,T
42.39328167,-72.5293808,0,T
42.393285,-72.52938843,0,T
42.393285,-72.52938843,0,T
42.393285,-72.52938843,0,T
42.393285,-72.52938843,0,T
42.393285,-72.52938843,0,T
42.39328833,-72.52939606,0,T
42.39328833,-72.52939606,0,T
