latitude,longitude,cone,type
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39343333,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.39342833,-72.52949524,0,T
42.393425,-72.52949524,0,T
42.393425,-72.52949524,0,T
42.393425,-72.52949524,0,T
42.393425,-72.52949524,0,T
42.393425,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341667,-72.52949524,0,T
42.39341167,-72.52949524,0,T
42.39341167,-72.52949524,0,T
42.39341167,-72.52949524,0,T
42.39341167,-72.52949524,0,T
42.39341167,-72.52949524,0,T
42.39341,-72.52950287,0,T
42.39341,-72.52950287,0,T
42.39341,-72.52950287,0,T
42.39341,-72.52950287,0,T
42.39341,-72.52950287,0,T
42.39341167,-72.52950287,0,T
42.39341167,-72.52950287,0,T
42.39341167,-72.52950287,0,T
42.39341167,-72.52950287,0,T
42.39341167,-72.52950287,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39340833,-72.52949524,0,T
42.39341833,-72.52945709,0,T
42.39341833,-72.52945709,0,T
42.39341833,-72.52945709,0,T
42.39341833,-72.52945709,0,T
42.39341833,-72.52945709,0,T
42.39343,-72.52941132,0,T
42.39343,-72.52941132,0,T
42.39343,-72.52941132,0,T
42.39343,-72.52941132,0,T
42.39343,-72.52937317,0,T
42.39343,-72.52937317,0,T
42.39343,-72.52937317,0,T
42.39343,-72.52937317,0,T
42.39343,-72.52937317,0,T
42.39343,-72.52937317,0,T
42.39343333,-72.52931976,0,T
42.39343333,-72.52931976,0,T
42.39343333,-72.52931976,0,T
42.39343333,-72.52931976,0,T
42.39343167,-72.52926636,0,T
42.39343167,-72.52926636,0,T
42.39343167,-72.52926636,0,T
42.39343167,-72.52926636,0,T
42.39343167,-72.52926636,0,T
42.39343167,-72.52926636,0,T
42.39343333,-72.52919006,0,T
42.39343333,-72.52919006,0,T
42.39343333,-72.52919006,0,T
42.39343333,-72.52919006,0,T
42.39343333,-72.52919006,0,T
42.39343167,-72.52913666,0,T
42.39343167,-72.52913666,0,T
42.39343167,-72.52913666,0,T
42.39343167,-72.52913666,0,T
42.39342833,-72.52908325,0,T
42.39342833,-72.52908325,0,T
42.39342833,-72.52908325,0,T
42.39342833,-72.52908325,0,T
42.39342833,-72.52908325,0,T
42.39343,-72.5290451,0,T
42.39343,-72.5290451,0,T
42.39343,-72.5290451,0,T
42.39343,-72.5290451,0,T
42.39343,-72.5290451,0,T
42.39343,-72.5290451,0,T
42.393425,-72.52900696,0,T
42.393425,-72.52900696,0,T
42.393425,-72.52900696,0,T
42.393425,-72.52900696,0,T
42.393425,-72.52901459,0,T
42.393425,-72.52901459,0,T
42.393425,-72.52901459,0,T
42.393425,-72.52901459,0,T
42.393425,-72.52901459,0,T
42.393425,-72.52901459,0,T
42.39336333,-72.52900696,0,T
42.39336333,-72.52900696,0,T
42.39336333,-72.52900696,0,T
42.39336333,-72.52900696,0,T
42.39336333,-72.52900696,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39336,-72.52899933,0,T
42.39336,-72.52899933,0,T
42.39336,-72.52899933,0,T
42.39336,-72.52899933,0,T
42.39336,-72.52899933,0,T
42.39336833,-72.52901459,0,T
42.39336833,-72.52901459,0,T
42.39336833,-72.52901459,0,T
42.39336833,-72.52901459,0,T
42.39336833,-72.52901459,0,T
42.39335333,-72.5289917,0,T
42.39335333,-72.5289917,0,T
42.39335333,-72.5289917,0,T
42.39335333,-72.5289917,0,T
42.39335333,-72.5289917,0,T
42.393355,-72.5289917,0,T
42.393355,-72.5289917,0,T
42.393355,-72.5289917,0,T
42.393355,-72.5289917,0,T
42.393355,-72.5289917,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.393355,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335667,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335833,-72.52899933,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39335667,-72.52900696,0,T
42.39336167,-72.52900696,0,T
42.39336167,-72.52900696,0,T
42.39336167,-72.52900696,0,T
42.39336167,-72.52900696,0,T
42.39336167,-72.52900696,0,T
42.393365,-72.52900696,0,T
42.393365,-72.52900696,0,T
42.393365,-72.52900696,0,T
42.393365,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337333,-72.52900696,0,T
42.39337333,-72.52900696,0,T
42.39337333,-72.52900696,0,T
42.39337333,-72.52900696,0,T
42.39337333,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337167,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52901459,0,T
42.39337,-72.52901459,0,T
42.39337,-72.52901459,0,T
42.39337,-72.52901459,0,T
42.39337,-72.52901459,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39337,-72.52900696,0,T
42.39336667,-72.52901459,0,T
42.39336667,-72.52901459,0,T
