latitude,longitude,cone,type
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332333,-72.5295105,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
42.39332167,-72.52950287,0,T
