latitude,longitude,cone,type
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39314333,-72.5295639,0,T
42.39313333,-72.52961731,0,T
42.39313333,-72.52961731,0,T
42.39313333,-72.52961731,0,T
42.39313333,-72.52961731,0,T
42.39313333,-72.52961731,0,T
42.39314167,-72.52962494,0,T
42.39314167,-72.52962494,0,T
42.39314167,-72.52962494,0,T
42.39314167,-72.52962494,0,T
42.39314167,-72.52962494,0,T
42.393145,-72.52962494,0,T
42.393145,-72.52962494,0,T
42.393145,-72.52962494,0,T
42.393145,-72.52962494,0,T
42.393145,-72.52962494,0,T
42.39315333,-72.52962494,0,T
42.39315333,-72.52962494,0,T
42.39315333,-72.52962494,0,T
42.39315333,-72.52962494,0,T
42.39315333,-72.52962494,0,T
42.393155,-72.52961731,0,T
42.393155,-72.52961731,0,T
42.393155,-72.52961731,0,T
42.393155,-72.52961731,0,T
42.393155,-72.52961731,0,T
42.393155,-72.52961731,0,T
42.39316333,-72.52961731,0,T
42.39316333,-72.52961731,0,T
42.39316333,-72.52961731,0,T
42.39316333,-72.52961731,0,T
42.39316667,-72.52961731,0,T
42.39316667,-72.52961731,0,T
42.39316667,-72.52961731,0,T
42.39316667,-72.52961731,0,T
42.39316667,-72.52961731,0,T
42.39316833,-72.52961731,0,T
42.39316833,-72.52961731,0,T
42.39316833,-72.52961731,0,T
42.39316833,-72.52961731,0,T
42.39316833,-72.52961731,0,T
42.39317,-72.52961731,0,T
42.39317,-72.52961731,0,T
42.39317,-72.52961731,0,T
42.39317,-72.52961731,0,T
42.39317,-72.52961731,0,T
42.39317333,-72.52961731,0,T
42.39317333,-72.52961731,0,T
42.39317333,-72.52961731,0,T
42.39317333,-72.52961731,0,T
42.39317333,-72.52961731,0,T
42.39317333,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317833,-72.52961731,0,T
42.39317833,-72.52961731,0,T
42.39317833,-72.52961731,0,T
42.39317833,-72.52961731,0,T
42.39317833,-72.52961731,0,T
42.39317833,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.39317667,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52961731,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.393175,-72.52962494,0,T
42.39317,-72.52963257,0,T
42.39317,-72.52963257,0,T
42.39317,-72.52963257,0,T
42.39317,-72.52963257,0,T
42.39317,-72.52963257,0,T
42.39316667,-72.5296402,0,T
42.39316667,-72.5296402,0,T
42.39316667,-72.5296402,0,T
42.39316667,-72.5296402,0,T
42.39316667,-72.5296402,0,T
42.39316667,-72.52964783,0,T
42.39316667,-72.52964783,0,T
42.39316667,-72.52964783,0,T
42.39316667,-72.52964783,0,T
42.39316667,-72.52964783,0,T
42.393165,-72.52965546,0,T
42.393165,-72.52965546,0,T
42.393165,-72.52965546,0,T
42.393165,-72.52965546,0,T
42.393165,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316333,-72.52965546,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52966309,0,T
42.39316167,-72.52967072,0,T
42.39316167,-72.52967072,0,T
42.39316167,-72.52967072,0,T
42.39316167,-72.52967072,0,T
42.39316167,-72.52967072,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316167,-72.52967834,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39316,-72.52968597,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.39315667,-72.52970123,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.393155,-72.52970886,0,T
42.39315333,-72.52970886,0,T
42.39315333,-72.52970886,0,T
42.39315333,-72.52970886,0,T
42.39315333,-72.52970886,0,T
42.39315333,-72.52970886,0,T
42.39315333,-72.52971649,0,T
42.39315333,-72.52971649,0,T
42.39315333,-72.52971649,0,T
42.39315333,-72.52971649,0,T
42.39315333,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315167,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52971649,0,T
42.39315,-72.52972412,0,T
42.39315,-72.52972412,0,T
42.39315,-72.52972412,0,T
42.39315,-72.52972412,0,T
42.39315,-72.52972412,0,T
42.39314833,-72.52972412,0,T
42.39314833,-72.52972412,0,T
42.39314833,-72.52972412,0,T
42.39314833,-72.52972412,0,T
42.39314833,-72.52972412,0,T
42.39314833,-72.52973175,0,T
42.39314833,-72.52973175,0,T
42.39314833,-72.52973175,0,T
42.39314833,-72.52973175,0,T
42.39314833,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314667,-72.52973175,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52973938,0,T
42.39314333,-72.52974701,0,T
42.39314333,-72.52974701,0,T
42.39314333,-72.52974701,0,T
42.39314333,-72.52974701,0,T
42.39314333,-72.52974701,0,T
42.39314167,-72.52974701,0,T
42.39314167,-72.52974701,0,T
42.39314167,-72.52974701,0,T
42.39314167,-72.52974701,0,T
42.39314167,-72.52974701,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52975464,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39314,-72.52977753,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313833,-72.52978516,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313167,-72.52980804,0,T
42.39313,-72.52980804,0,T
42.39313,-72.52980804,0,T
42.39313,-72.52980804,0,T
42.39313,-72.52980804,0,T
42.39313,-72.52980804,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39313,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.52981567,0,T
42.39312833,-72.5298233,0,T
42.39312833,-72.5298233,0,T
42.39312833,-72.5298233,0,T
42.39312833,-72.5298233,0,T
42.39312833,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.39312667,-72.5298233,0,T
42.393125,-72.5298233,0,T
42.393125,-72.5298233,0,T
42.393125,-72.5298233,0,T
42.393125,-72.5298233,0,T
42.393125,-72.5298233,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.393125,-72.52983093,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312333,-72.52983856,0,T
42.39312167,-72.52983856,0,T
42.39312167,-72.52983856,0,T
42.39312167,-72.52983856,0,T
42.39312167,-72.52983856,0,T
42.39312167,-72.52983856,0,T
42.39312,-72.52984619,0,T
42.39312,-72.52984619,0,T
42.39312,-72.52984619,0,T
42.39312,-72.52984619,0,T
42.39312,-72.52984619,0,T
42.39311833,-72.52984619,0,T
42.39311833,-72.52984619,0,T
42.39311833,-72.52984619,0,T
42.39311833,-72.52984619,0,T
42.39311833,-72.52984619,0,T
42.39311667,-72.52985382,0,T
42.39311667,-72.52985382,0,T
42.39311667,-72.52985382,0,T
42.39311667,-72.52985382,0,T
42.39311667,-72.52985382,0,T
42.393115,-72.52985382,0,T
42.393115,-72.52985382,0,T
42.393115,-72.52985382,0,T
42.393115,-72.52985382,0,T
42.393115,-72.52985382,0,T
42.393115,-72.52986145,0,T
42.393115,-72.52986145,0,T
42.393115,-72.52986145,0,T
42.393115,-72.52986145,0,T
42.393115,-72.52986145,0,T
42.39311333,-72.52986145,0,T
42.39311333,-72.52986145,0,T
42.39311333,-72.52986145,0,T
42.39311333,-72.52986145,0,T
42.39311333,-72.52986145,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39311,-72.52986908,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
42.39310667,-72.52988434,0,T
