latitude,longitude,cone,type
42.39336,-72.52941895,0,T
42.39336,-72.52941895,0,T
42.39336,-72.52941895,0,T
42.39336,-72.52941132,0,T
42.39336,-72.52941132,0,T
42.39336,-72.52941132,0,T
42.39336,-72.52941132,0,T
42.39336,-72.52941132,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.39336333,-72.52941895,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.393365,-72.52942657,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39336167,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39335833,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39336,-72.5294342,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39335833,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39336,-72.52944946,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
42.39335833,-72.52945709,0,T
