latitude,longitude,cone,type
42.39302,-72.52909851,0,T
42.39302,-72.52909851,0,T
42.39302,-72.52909851,0,T
42.39302,-72.52909851,0,T
42.393015,-72.52909851,0,T
42.393015,-72.52909851,0,T
42.393015,-72.52909851,0,T
42.393015,-72.52909851,0,T
42.393015,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.39300333,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.393005,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300667,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39300833,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301167,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
42.39301333,-72.52909851,0,T
